Date,EEM_target_5d,Gold_target_5d,FTSE100_target_5d,S&P500_target_5d,Nikkei225_target_5d,UST10Y_target_5d
2015-06-15,0.0143742509221557,-0.0129395348224732,0.0170214646728069,0.0060763679815421,0.0125092282511411,0.0402042207296302
2015-06-16,0.0097945911284624,-0.006621663748214,0.0013468966745636,0.0006356664251933,0.0184899821160564,0.0205501157922386
2015-06-17,-0.0070914569070089,-0.0026610185778751,0.0014473861684199,-0.0073804657183052,0.0028125240259856,-0.015899861575443
2015-06-18,-0.0034421279490444,-0.0013331015376762,-0.0054202264247681,-0.0029780041565964,-0.0046412297398008,0.0092359330966966
2015-06-19,-0.0094719072380785,0.0010666233650126,-0.0079784531731453,-0.0003901557449223,-0.0031462828733765,0.0340966214246436
2015-06-22,-0.0225411611360119,0.0045207021318424,-0.0199196359759261,-0.0210869695086115,-0.0292160978525411,-0.0603469848132035
2015-06-23,0.0147472929496439,-0.0062100708860372,-0.0151431573866092,0.0026549623524674,0.0062351983400012,0.0017145089463655
2015-06-24,-0.00075736246946,-0.0034767084633964,0.0133441074942525,0.006912096434637,0.0046143173991634,0.0349288376353946
2015-06-25,0.0047875093443373,-0.0019665798355691,0.0033083702301989,-0.0003080701895465,0.0094576508937898,-0.0103929831932
2015-06-26,-0.0283002128117306,0.0026806862873874,-0.0144007293800934,-0.0038692326988974,-0.0201992695522913,-0.0492498458003553
2015-06-29,-0.0151117147836336,-0.0116687027607574,-0.0159628304700147,0.0060625605938687,0.0130641095359228,-0.0208480245873753
2015-06-30,-0.0349979759999938,0.0029749330386003,0.0090537569488894,-0.0167929649121415,-0.0318591809050282,-0.0112689300439735
2015-07-01,0.0191199307096758,0.0024275514386137,0.0139074784760529,0.0022596476448199,0.0059535425209107,0.0421629009779834
2015-07-02,0.0250243607653821,0.0011666795517473,0.0138515688350465,0.0122629863850077,-0.0038183112723741,0.0491832621600052
2015-07-06,0.0067407118349756,-0.0044947937019094,0.0096336844389636,0.0110052685073551,0.0155479713792817,0.0053641602181836
2015-07-07,0.0018075482055308,-0.002254995812518,0.0023421355399337,0.0044432732365001,0.0146048213996976,-0.0128393303842145
2015-07-08,-0.0114139544595736,-0.0052512044403683,0.0,-0.0007352563007372,0.003818979349704,-0.0206366668661609
2015-07-09,0.0124452951422627,-0.0036377042236317,0.0063024932688705,0.0079827334444757,0.0066623516081888,0.0008507416512518
2015-07-10,-0.0012895727855846,-0.0101644626938932,-0.0031536325747356,0.0011055716244507,0.0024630073853189,-0.0012763332924561
2015-07-13,-0.0062110381832367,-0.0306537290689146,-0.0008859881434068,-0.0034998596187214,0.0092089092143892,-0.0038388032431488
2015-07-14,-0.0143812237210508,-0.0054241906707405,-0.0151532019954485,-0.0023905650201902,-0.0119850326761587,-0.0077219979141795
2015-07-15,-0.0097923176193469,-0.0044948309762842,-0.0018464992324996,-0.0056922102113794,0.004374256204972,-0.0195701294731696
2015-07-16,-0.0144658184865712,0.0097291557358142,-0.0113641317922222,-0.0107610206966611,-0.0067633081958717,-0.0026385424928997
2015-07-17,-0.0190688468825734,-0.0046619928012779,-0.0114178204061233,-0.0057917550650641,-0.0095088845507393,-0.0191159341317038
2015-07-21,0.0101243232948043,0.0015246432799856,0.0076873533154701,0.0123100738018893,-0.0010427489067235,0.0098259275384535
2015-07-22,0.0097537614562533,0.0014272948765042,0.0114817694225308,0.0072921429273836,-0.0012788245557,0.0128065532964585
2015-07-23,-0.010025948366795,-0.0085944145146335,0.0056992917556474,2.836690402236809e-05,0.0107736956062481,-0.0048384332652587
2015-07-24,0.0108344676750121,0.0063098074713187,0.0041001917413342,-0.0022741038010517,0.0030363966844379,-0.0281708619491485
2015-07-27,-0.01684368628614,-0.0079415031150899,-0.0011505066062125,-0.0027606939449045,-0.0018053900211422,-0.0252595878018645
2015-07-28,0.0035554808888607,0.0020152503194806,-0.0002990609464831,-0.0022522391669328,-0.0013514019425566,0.0279769998508537
2015-07-29,0.000272725384312,-0.003649612745896,0.0097924444516295,0.0031098381854906,0.0045558602320697,0.0254534499001594
2015-07-30,-0.0087716684859841,0.0044162810366784,-0.000785185371278,-0.0077831959225621,0.0024409283895333,-0.0151046501148109
2015-07-31,-0.0005508581017901,0.0024875838994236,-0.0042478820780404,-0.0028790228563377,0.0029051746133205,-0.0267650435156179
2015-08-03,0.0166644016162275,0.0101726378098647,0.0026310813717866,0.012726835632025,0.0040511648527301,0.0285539297733749
2015-08-04,-0.0221897367246955,0.0050948398439476,-0.0107010646431783,-0.0096030646801822,-0.0042350479910372,-0.0461795567818972
2015-08-05,-0.0156336117457589,0.0139247878572535,-0.0140984381192779,0.0009496036382146,-0.0159552103667023,-0.0032809821591145
2015-08-06,-0.0016898054931146,-0.0082941567425384,-0.0004414765664001,-0.0012760258683812,0.009894667694771,0.0273227354252628
2015-08-07,0.0014083694644335,-9.36047567321894e-05,-0.00268307339479,0.0039043322743591,-0.0037018922246383,0.0031927999374614
2015-08-10,-0.0110375692770357,0.0026170571520375,-6.112367378435802e-05,0.0051978917094029,0.0049008975096157,-0.0211696823156716
2015-08-11,-0.0108726628760604,-0.0001866751617238,-0.0036706831538402,-0.0026289829356331,-0.003195606515791,0.0211696823156717
2015-08-12,-0.0124477610323634,0.0133545749632443,-0.0189954212698535,-0.0082891364095971,-0.0162761528765003,-0.0309852070898599
2015-08-13,-0.0158546946386073,0.0172614847299862,-0.0055749863185042,-0.0213259604541461,-0.0093954696331237,-0.0213631847476087
2015-08-14,-0.031261884550659,0.0062282533143871,-0.0287062473961017,-0.0323692425218781,-0.0302885733656657,-0.01450011375566
2015-08-17,-0.0446462295499325,-0.0054136962037427,-0.0477976058728927,-0.0402114443465192,-0.0471510538049205,-0.0281430192915567
2015-08-18,0.0126906728870089,-0.0124722368905492,0.0304525804988208,-0.0136142497426558,-0.0403924729683462,0.0658833472744037
2015-08-19,0.0325658897361853,-0.0137437525667737,-0.0169316443809063,0.0382912994345316,0.0315158891318896,0.01811897925627
2015-08-20,0.0432969185761034,0.0005571512452685,0.0349713238730211,0.02400725448969,0.0106957764305928,-0.0018432947987357
2015-08-21,-0.0129411693271561,0.0089636379853939,0.0089872553699847,0.0006085511568762,0.0298017037080659,0.0082683638290652
2015-08-24,-0.0377061327762196,0.0045892693121896,-0.0307831469679705,-0.0384497285064119,-0.0520534963834641,-0.0064250690303295
2015-08-25,0.0143447011255814,-0.0053254574714514,0.0040850350975427,0.0181276714232146,-0.0038768360707896,0.0096221346370799
2015-08-26,0.0039315488045233,-0.0072069646875859,0.0180499620558344,0.0011641156994188,0.0047957937166637,-0.0114654294358156
2015-08-27,-0.0303377457808579,-0.0032508130940552,-0.0247132288329606,-0.0154483087542762,-0.0216956580135935,-0.0186224943206267
2015-08-28,0.0312429349281055,0.0002790454421465,0.01693373720041,0.0247736371970385,-0.020732596886677,0.0305437831222683
2015-09-01,-0.0051399116027251,-0.0130121136590399,0.0133980560617417,-0.0139950357690847,0.0742616860317584,-0.0059428798651774
2015-09-02,0.0102532534450383,0.0023528316012587,-0.0118211111803304,0.0052640754449356,-0.0254067611174336,0.0186241542595769
2015-09-03,0.0038929842151049,-0.0020701389754934,-0.0061921722443002,0.0044770064449862,-0.0019362544366549,-0.017707521096178
2015-09-04,-0.0014954921628584,0.0005650019663848,-0.0054415179337688,-0.0040980412230438,-0.0164796522322133,-0.0013752103357357
2015-09-08,0.0095325452529861,-0.0030171594704306,0.0086727972644645,0.0127496876314323,0.0033774730125822,0.0452889915606305
2015-09-09,0.024019731450177,0.0132265521720312,0.0148141428153201,0.0086677407153759,0.0080181002852049,0.009598710259526
2015-09-10,-0.0023180168495547,0.0101985502653112,-0.0067976284445415,-0.00256434444256,0.0142429931407337,-0.0380576751682345
2015-09-11,-0.0187414879544785,0.0073522563730742,-0.0134896240025537,-0.0162962309543835,-0.0198381295231216,-0.0400329006260261
2015-09-14,-0.0410313524037372,0.0116523739644764,-0.0236385652822483,-0.0132589340866059,-0.0279677218589878,-0.0047059987471082
2015-09-15,-0.0021580484031478,-0.0061734224143141,0.0244409664035802,-0.0004659018012205,0.0174142236900252,0.0223890409570849
2015-09-16,-0.0215267102224568,-0.0127390204329573,-0.0248772097710488,-0.0260012111628091,-0.013252623972803,-0.0342515086289044
2015-09-17,0.0047194584646011,-0.0040665010650436,-0.0083753923789911,0.0012320939129817,-0.0413218539962219,-0.0197645038114769
2015-09-18,0.0284671999418063,-0.0104264836372973,0.0254633162280756,0.0188958986035651,0.0266521604417683,0.0029168918055093
2015-09-24,0.0054761517166635,-0.0012172598628681,0.0017965741485248,0.0019719386783371,0.0190415380993495,-0.0087762081943808
2015-09-25,0.0263488774036023,0.0209538029225264,0.0094243680539296,0.0142137930164055,0.0001529548555845,-0.026297765657848
2015-09-28,0.0213426111685395,-0.0020205850578976,0.0271802495261557,0.0181245935185021,0.0156932692616396,0.0331303636374839
2015-09-29,-0.0017372614203284,0.0099713032271164,0.0043247713378618,-0.0035946893441432,0.0099808201345939,-0.0102664837380225
2015-09-30,0.0263100610555196,-0.0014574940081346,0.0016109976084754,0.0080035198575527,0.0074984908111801,0.0131805420979554
2015-10-01,0.0106682807850968,-0.005117883296348,0.0060419189445117,0.0087797801445584,-0.0099720987090021,0.0220632465104615
2015-10-02,0.0036235333014544,0.0157269123915427,0.0064733852235999,0.0007248485605153,0.0162661488300328,-0.0042786197460486
2015-10-05,-0.0239344646912137,0.0088897262925742,-0.0115846246968825,-0.0055741592127943,-0.0111215067590703,-0.0211851495007143
2015-10-06,0.0076650073838744,0.0172822749923714,-0.0115288755591715,-0.0047274309119391,-0.0190307856100318,-0.0366741396760315
2015-10-07,0.0240298157843583,-0.0045794588755318,0.0109611585854817,0.014743551351355,0.0114428813625463,0.0209798183710178
2015-10-08,0.0008282609215635,-0.0070866011523386,0.0061808376697132,0.004560061373697,0.0107122402346704,0.0
2015-10-09,-0.0102594697751351,-0.0041869129999151,-0.00403764728589,0.000270508943873,-0.0088170230326591,0.002468583971435
2015-10-13,-0.0002787688376823,0.0063182120205528,-0.0011340444277136,-0.0014221010558937,0.0041785038596841,0.0209814872045069
2015-10-14,-0.0146027744374839,-0.0089103322306711,0.0005199203941912,-0.0058424489111342,0.0188860567751933,-0.0199958513443954
2015-10-15,0.0204403981046011,-0.0003580781927906,0.0043851639244779,0.0164908470125941,-0.0064022755091445,-0.0024660313064573
2015-10-16,0.0058036121156638,-0.0017026075113334,0.0105770374673624,0.0109699539690427,0.020903574515982,0.0282393880707635
2015-10-19,-0.0091351757619657,-0.0006279971024889,-0.0042142798919155,-0.0019149330011001,0.0064501444161959,-0.0120744556797647
2015-10-20,-0.0114673407841479,0.002241047948969,-0.0080893857963987,-0.0025573858650877,-0.0090170987839969,-0.0146845369446528
2015-10-21,-0.0115998927293874,-0.0080914001608609,0.0113255035353933,0.0117704884881434,0.0066868759168022,0.0310704067497393
2015-10-22,-0.0094354160944741,-0.0096145643907691,-0.006545342105651,-0.0004498753806607,0.001727933996678,0.0379881961898773
2015-10-23,0.0017222336741265,-0.0038352540915995,-0.0054401606779076,-0.0048214816884254,0.0077534992879318,-0.0101758851131813
2015-10-26,0.0195944870696788,-0.0065171345988014,0.000109991753032,0.0118038763388146,-0.021176228305019,0.0165978973387928
2015-10-27,0.0050493846957226,-0.0244232417985503,0.0080002460141507,-0.0008273140145796,0.0129578493466224,0.0194708357600567
2015-10-28,0.0016772562676973,-0.0031189650547963,-0.0075130658670694,-0.0011327897564983,0.0099624094720134,0.006703876193146
2015-10-29,-0.0140650926457425,-0.0146851206881709,-0.0017454772469118,-0.0003476817800236,0.0077739652188543,0.0384494991119806
2015-10-30,-0.0252448762134252,0.002877729101132,-0.0092655591127571,-0.0098712906565025,0.0193867144490149,0.0038502991028794
2015-11-02,-0.0043676090835061,-0.0021095148178785,-0.003166207748284,0.0015094551534496,0.0014508590452653,-0.0085763736575179
2015-11-04,0.0020404806272921,-0.003365211295874,0.0034838596581306,-0.0032333073215689,0.0010228407350779,0.0068669935641372
2015-11-05,-0.0096562216060079,0.0001925716785326,-0.0189971962088713,-0.0140891633366326,0.0003238914605166,-0.0081598275989283
2015-11-06,-0.0139158693544111,-0.0027964043204795,-0.0098236767288449,-0.0112706404321554,-0.0051334988500229,-0.0169606303228542
2015-11-09,0.0191944929304584,0.0014474024653423,0.0045822804465335,0.0147933027942343,-0.010424181488943,-0.0030748847084641
2015-11-10,-0.0029292212440309,-0.0132979661806881,0.0197183889288796,-0.0013402770182465,0.0121434180537567,-0.0052933886879178
2015-11-11,0.0107952075561258,0.0008790738346113,0.00162581452017,0.0160332298771722,0.0009444459759614,0.0035320723132192
2015-11-12,0.0089557700541343,0.0109714898807345,0.0080736906832449,-0.0011237403289792,0.0106625278785819,-0.0092983388781666
2015-11-13,0.0100156998893686,-0.0045487737236644,0.0007422631021042,0.0038029552801494,0.0010065522085073,0.0062085243386423
2015-11-16,-0.0042800971670474,-0.0014560396434756,-0.009102633620304,-1.4373896723356253e-05,0.0022650639784487,-0.008435145651548
2015-11-17,-0.00775102928825,-0.0046738483658018,0.0095761109975246,-0.0001291406149671,-0.0038876460466004,-0.0049161742064389
2015-11-18,-0.022145182941971,-0.0118797635889466,0.0059153304431524,0.0005934415594808,0.0018302539434068,-0.0031412221808934
2015-11-19,0.0014719453786552,0.0065954678715975,-0.0030004966572995,-0.0046518001396184,-0.0068869257415459,-0.003151013066247
2015-11-20,0.0076203446959298,0.0035259646298245,0.0062109230141692,0.0106239389467392,0.0133266834710781,-0.0288151494106861
2015-11-24,-0.01204311938365,-0.0156676243137877,0.0039323594888038,-0.0110565926394489,-0.0037180790585443,0.0106163019709903
2015-11-25,-0.0056304517029659,0.0105706064103597,-0.0229847945655206,-0.01447782644415,8.874717209931132e-05,0.0674612225829332
2015-11-27,0.0068116737146081,0.0219660354882815,-0.005865806959958,0.0203178563638512,-0.0220785622607321,-0.0238881405107631
2015-11-30,-0.0166669478236921,-0.0130632125964203,-0.0023752285989943,-0.0070140439603977,0.0098805357299845,-0.0222232215662274
2015-12-01,-0.0111665485547304,0.0016544033114078,-0.0142897401556427,-0.0065110526255945,-0.010489856208276,0.0058256996340389
2015-12-02,-0.0082278747467984,-0.0019466324270582,-0.0013864084833059,-0.0077690863656927,-0.0098743353476793,-0.0134954690268535
2015-12-03,-0.0067551231734321,-0.0008772000837341,-0.0063202385993649,0.0022488565785946,-0.0132745271519782,0.0139422708836308
2015-12-04,-0.028434883872456,0.0054458711721541,-0.0224743979298577,-0.0196138677558153,0.0096105208355555,-0.0456909726814183
2015-12-07,0.0160358417764563,-0.0128845089907494,-0.0133087908599903,0.004744288064068,-0.0182122604196556,0.039418471190602
2015-12-08,0.0151679326677033,-0.0026560861191144,0.0241688381366362,0.0105625801059143,-0.0169576984299753,0.019141463491093
2015-12-09,0.0194716417735972,0.012043063036934,0.0071861209359045,0.0144106356507714,0.0257357995408965,0.0083425529392421
2015-12-10,-0.0130407270296998,-0.0221411258772135,0.0067906907817039,-0.0151547766358763,0.0158140247846704,-0.0216583167962961
2015-12-11,-0.0033632456395234,0.0152071747467198,-0.0082436518248277,-0.0179574950071069,-0.01913236810904,-0.0175799145948483
2015-12-14,0.007777186063029,0.0108193520642257,-0.0029121898407384,0.0077483067271562,-0.0037348847233982,-0.000909852238906
2015-12-15,0.0079926991282298,-0.0052488544876924,0.0079717688946767,0.0087780955915688,-0.0015512280253375,0.0189365686905317
2015-12-16,0.0103564250498011,0.0042789371284246,0.0278027581325525,0.0107416811236905,-0.0051496432342205,0.0017848948965161
2015-12-17,-0.0060791605840384,-0.0082826890418484,0.0095472193638338,0.008392727716717,0.0101950170243043,0.0281336761504512
2015-12-18,-0.0156707855792492,-0.0076613555962643,-0.0064343640090014,-0.0072433987837785,0.0027083638239181,-0.0017353360504958
2015-12-21,-0.0308201264481825,0.0143901581429448,-0.0292238618109552,-0.0248785268392737,-0.0310941558829132,-0.0255071390254172
2015-12-22,0.0022332764032747,0.0028145883185664,0.0071624417227607,0.0020102041393599,-0.0041808891629481,0.0013354202383674
2015-12-24,-0.0193056795554087,0.0143374875989898,-0.0104500799407525,-0.013202163002626,-0.0099920474289089,-0.0320930871769933
2015-12-29,-0.0313503030350369,0.0140406761508109,-0.0198384896868281,-0.0239858165193447,-0.0235826427423603,-0.0110855308573877
2015-12-30,-0.0107855953039137,-0.004437539422203,-0.0070282504471108,-0.0108975374458479,-0.0039125000055844,-0.0107402389728297
2016-01-04,0.001692819775083,-0.014007577882876,0.0028375057597637,0.0086254224135974,-0.0274382749405486,-0.0132327619021004
2016-01-05,-0.0105425538409867,0.004882048039545,0.0053489226394379,-0.025282375077909,0.0284361925447678,-0.017274908235583
2016-01-06,0.0129077292412192,-0.0163670217062958,-0.0072058706277248,0.0165580609343839,-0.0271600264645618,0.0153701702996302
2016-01-07,-0.0402878307218328,0.010236740244834,-0.0194678004142601,-0.0218357726981623,-0.0054577129688854,-0.0314720027179763
2016-01-08,0.0146497378705297,-0.0009612465570263,0.0124477816529624,0.0005316801874288,-0.0057750622648171,0.0009833301783667
2016-01-12,-0.0220557567365654,0.0132793864375229,-0.0351885087386193,-0.0117627660258983,-0.0377865378960722,-0.025380868552328
